Waf: Entering directory `/home/qwx/source/ns-3.26/build'
[ 945/2489] Compiling scratch/hw.cc
[2460/2489] Linking build/scratch/hw
Waf: Leaving directory `/home/qwx/source/ns-3.26/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (11.520s)
5894	0.471064
5895	0.470802
5896	0.471064
5897	0.461348
5898	0.461481
5899	0.461348
5900	0.451439
5901	0.452024
5902	0.452024
5903	0.434905
5904	0.451905
5905	0.452733
5906	0.451225
5907	0.426436
5908	0.442652
5909	0.434101
5910	0.418004
5911	0.434463
5912	0.434939
5913	0.434463
5914	0.425607
5915	0.426184
5916	0.434463
5917	0.417531
5918	0.434463
5919	0.470197
5920	0.416953
5921	0.450429
5922	0.435282
5923	0.434513
5924	0.471064
5925	0.452024
5926	0.426659
5927	0.451632
5928	0.502836
5929	0.502836
5930	0.434463
5931	0.460516
5932	0.461348
5933	0.418371
5934	0.461348
5935	0.417715
5936	0.451225
5937	0.471409
5938	0.471064
5939	0.461348
5940	0.461348
5941	0.46188
5942	0.452024
5943	0.450189
5944	0.435774
5945	0.452024
5946	0.451782
5947	0.409539
5948	0.451071
5949	0.434463
5950	0.418371
5951	0.434934
5952	0.434894
5953	0.417404
5954	0.424193
5955	0.401656
5956	0.418215
5957	0.452024
5958	0.410399
5959	0.434239
5960	0.434101
5961	0.452024
5962	0.443069
5963	0.461348
5964	0.443069
5965	0.460516
5966	0.452024
5967	0.443069
5968	0.452024
5969	0.470639
5970	0.461348
5971	0.417661
5972	0.451225
5973	0.459687
5974	0.426403
5975	0.459687
5976	0.471064
5977	0.460516
5978	0.453208
5979	0.471064
5980	0.460516
5981	0.461913
5982	0.410087
5983	0.461348
5984	0.461348
5985	0.460516
5986	0.46193
5987	0.452024
5988	0.451782
5989	0.452024
5990	0.452024
5991	0.452024
5992	0.426659
5993	0.426059
5994	0.444145
5995	0.433418
5996	0.434532
5997	0.40162
5998	0.410399
5999	0.434463
6000	0.452024
6001	0.461348
6002	0.459651
6003	0.452024
6004	0.443069
6005	0.443069
6006	0.442302
6007	0.452024
6008	0.452024
6009	0.442302
6010	0.502836
6011	0.502836
6012	0.425474
6013	0.448967
6014	0.425474
6015	0.461348
6016	0.461348
6017	0.460516
6018	0.434463
6019	0.461348
6020	0.461348
6021	0.461348
6022	0.461348
6023	0.461348
6024	0.461476
6025	0.444579
6026	0.461348
6027	0.460644
6028	0.452024
6029	0.452024
6030	0.452024
6031	0.452024
6032	0.450551
6033	0.443069
6034	0.442445
6035	0.443069
6036	0.443069
6037	0.434463
6038	0.434463
6039	0.410399
6040	0.425607
6041	0.471064
6042	0.410399
6043	0.452024
6044	0.444261
6045	0.433725
6046	0.449801
6047	0.443069
6048	0.461348
6049	0.470197
6050	0.452024
6051	0.461348
6052	0.471064
6053	0.451225
6054	0.461348
6055	0.434463
6056	0.461348
6057	0.459187
6058	0.502836
6059	0.502836
6060	0.470197
6061	0.471064
6062	0.443069
6063	0.471064
6064	0.471064
6065	0.471064
6066	0.453618
6067	0.471064
6068	0.444261
6069	0.461348
6070	0.461348
6071	0.461348
6072	0.461348
6073	0.461046
6074	0.452024
6075	0.452341
6076	0.452024
6077	0.451949
6078	0.426659
6079	0.443069
6080	0.417794
6081	0.434463
6082	0.409679
6083	0.471064
6084	0.402725
6085	0.461348
6086	0.471064
6087	0.434463
6088	0.442302
6089	0.451632
6090	0.435282
6091	0.461348
6092	0.470197
6093	0.426659
6094	0.452024
6095	0.443069
6096	0.451632
6097	0.417661
6098	0.452024
6099	0.452024
6100	0.443069
6101	0.443069
6102	0.452024
6103	0.442302
6104	0.471064
6105	0.471409
6106	0.471064
6107	0.444261
6108	0.461096
6109	0.451632
6110	0.435282
6111	0.451225
6112	0.434905
6113	0.452024
6114	0.450871
6115	0.418541
6116	0.442445
6117	0.409672
6118	0.443069
6119	0.426952
6120	0.443069
6121	0.443069
6122	0.433863
6123	0.40228
6124	0.402725
6125	0.434905
6126	0.451291
6127	0.460585
6128	0.444261
6129	0.471064
6130	0.471064
6131	0.426184
6132	0.471064
6133	0.452024
6134	0.434463
6135	0.442302
6136	0.424061
6137	0.471064
6138	0.410399
6139	0.425474
6140	0.502836
6141	0.502836
6142	0.425474
6143	0.442302
6144	0.461348
6145	0.460516
6146	0.459687
6147	0.471064
6148	0.471064
6149	0.471064
6150	0.471064
6151	0.460585
6152	0.444261
6153	0.461348
6154	0.461348
6155	0.460516
6156	0.451182
6157	0.452024
6158	0.43521
6159	0.442693
6160	0.443133
6161	0.433863
6162	0.408482
6163	0.410671
6164	0.42526
6165	0.425003
6166	0.394615
6167	0.461348
6168	0.434101
6169	0.433725
6170	0.443069
6171	0.481199
6172	0.435282
6173	0.434463
6174	0.433364
6175	0.442302
6176	0.452024
6177	0.442302
6178	0.400916
6179	0.426184
6180	0.424008
6181	0.431526
6182	0.432989
6183	0.434239
6184	0.435282
6185	0.425474
6186	0.442302
6187	0.502836
6188	0.502836
6189	0.481199
6190	0.461348
6191	0.435282
6192	0.435282
6193	0.452341
6194	0.426059
6195	0.426659
6196	0.426431
6197	0.425099
6198	0.443839
6199	0.432393
6200	0.434155
6201	0.434755
6202	0.433863
6203	0.401597
6204	0.433725
6205	0.434463
6206	0.417579
6207	0.425607
6208	0.410399
6209	0.425969
6210	0.435282
6211	0.451225
6212	0.470639
6213	0.443069
6214	0.410249
6215	0.442302
6216	0.452024
6217	0.443069
6218	0.443069
6219	0.461348
6220	0.426659
6221	0.452024
6222	0.443069
6223	0.434463
6224	0.470197
6225	0.461348
6226	0.461348
6227	0.452024
6228	0.425474
6229	0.416849
6230	0.470639
6231	0.471064
6232	0.461348
6233	0.461348
6234	0.461426
6235	0.435282
6236	0.452024
6237	0.452024
6238	0.452341
6239	0.452024
6240	0.443069
6241	0.409672
6242	0.44168
6243	0.41023
6244	0.442837
6245	0.443125
6246	0.44226
6247	0.433418
6248	0.426184
6249	0.426599
6250	0.387355
6251	0.434239
6252	0.481199
6253	0.417531
6254	0.435282
6255	0.442302
6256	0.434463
6257	0.451225
6258	0.444261
6259	0.443069
6260	0.470197
6261	0.461348
6262	0.450429
6263	0.452024
6264	0.470197
6265	0.450429
6266	0.452024
6267	0.460516
6268	0.46094
6269	0.418371
6270	0.46094
6271	0.434101
6272	0.481199
6273	0.471064
6274	0.471064
6275	0.444261
6276	0.461348
6277	0.46094
6278	0.46094
6279	0.444261
6280	0.434905
6281	0.451225
6282	0.435282
6283	0.453143
6284	0.452024
6285	0.435282
6286	0.443069
6287	0.442677
6288	0.40228
6289	0.433127
6290	0.434755
6291	0.433863
6292	0.418215
6293	0.453618
6294	0.452024
6295	0.434463
6296	0.426659
6297	0.441537
6298	0.443069
6299	0.442302
6300	0.471064
6301	0.443069
6302	0.451225
6303	0.435282
6304	0.461348
6305	0.423121
6306	0.451225
6307	0.426184
6308	0.471064
6309	0.426184
6310	0.471064
6311	0.452024
6312	0.481199
6313	0.460516
6314	0.481199
6315	0.453618
6316	0.471064
6317	0.471064
6318	0.471204
6319	0.444261
6320	0.461348
6321	0.452024
6322	0.435282
6323	0.452024
6324	0.452024
6325	0.452024
6326	0.426659
6327	0.442693
6328	0.443374
6329	0.42464
6330	0.443767
6331	0.443839
6332	0.434463
6333	0.42565
6334	0.426466
6335	0.461348
6336	0.401597
6337	0.425969
6338	0.461348
6339	0.443064
6340	0.442302
6341	0.435282
6342	0.443069
6343	0.440775
6344	0.452024
6345	0.461348
6346	0.426659
6347	0.452024
6348	0.442302
6349	0.450429
6350	0.452024
6351	0.460516
6352	0.426184
6353	0.461348
6354	0.418023
6355	0.425474
6356	0.461348
6357	0.461348
6358	0.461348
6359	0.444579
6360	0.461348
6361	0.435282
6362	0.452024
6363	0.452024
6364	0.453143
6365	0.452024
6366	0.443064
6367	0.426659
6368	0.426659
6369	0.443064
6370	0.443374
6371	0.442302
6372	0.418023
6373	0.402409
6374	0.425435
6375	0.425888
6376	0.409844
6377	0.418371
6378	0.425797
6379	0.42592
6380	0.443069
6381	0.426659
6382	0.452024
6383	0.471064
6384	0.443069
6385	0.471064
6386	0.426184
6387	0.435282
6388	0.460516
6389	0.440933
6390	0.443069
6391	0.460516
6392	0.451632
6393	0.461348
6394	0.461348
6395	0.434463
6396	0.451225
6397	0.433725
6398	0.470573
6399	0.471409
6400	0.461348
6401	0.461348
6402	0.444261
6403	0.461549
6404	0.451782
6405	0.435282
6406	0.451632
6407	0.452024
6408	0.426659
6409	0.409672
6410	0.443069
6411	0.443369
6412	0.426952
6413	0.442626
6414	0.418371
6415	0.433863
6416	0.433725
6417	0.410192
6418	0.42554
6419	0.434463
6420	0.443069
6421	0.417661
6422	0.452024
6423	0.40228
6424	0.442302
6425	0.461348
6426	0.452024
6427	0.434463
6428	0.452024
6429	0.460516
6430	0.442302
6431	0.451225
6432	0.450429
6433	0.443069
6434	0.443069
6435	0.433725
6436	0.452024
6437	0.443069
6438	0.417661
6439	0.502836
6440	0.502836
6441	0.461348
6442	0.461348
6443	0.452024
6444	0.435282
6445	0.418541
6446	0.451589
6447	0.452024
6448	0.452024
6449	0.442445
6450	0.443069
6451	0.443069
6452	0.44359
6453	0.42592
6454	0.44083
6455	0.433863
6456	0.418371
6457	0.401995
6458	0.418333
6459	0.417794
6460	0.40228
6461	0.426184
6462	0.434463
6463	0.471064
6464	0.442693
6465	0.441927
6466	0.461348
6467	0.434463
6468	0.452024
6469	0.444261
6470	0.461348
6471	0.452024
6472	0.452024
6473	0.461348
6474	0.433725
6475	0.461348
6476	0.432256
6477	0.426659
6478	0.451225
6479	0.418371
6480	0.426184
6481	0.470197
6482	0.471064
6483	0.471064
6484	0.443868
6485	0.461348
6486	0.460516
6487	0.460516
6488	0.443793
6489	0.452024
6490	0.435282
6491	0.435587
6492	0.450359
6493	0.442693
6494	0.410249
6495	0.442693
6496	0.433863
6497	0.417794
6498	0.434155
6499	0.433863
6500	0.430758
6501	0.424538
6502	0.410114
6503	0.443069
6504	0.433923
6505	0.471064
6506	0.443069
6507	0.433725
6508	0.441537
6509	0.42445
6510	0.452024
6511	0.452024
6512	0.461348
6513	0.451874
6514	0.442302
6515	0.46036
6516	0.461348
6517	0.502836
6518	0.502836
6519	0.434463
6520	0.425474
6521	0.433725
6522	0.470197
6523	0.426184
6524	0.410249
6525	0.471064
6526	0.471064
6527	0.461348
6528	0.461348
6529	0.461348
6530	0.452024
6531	0.451874
6532	0.452733
6533	0.442158
6534	0.443069
6535	0.409539
6536	0.443172
6537	0.444612
6538	0.428145
6539	0.434463
6540	0.434463
6541	0.435203
6542	0.435901
6543	0.425873
6544	0.410399
6545	0.418215
6546	0.452024
6547	0.452024
6548	0.433725
6549	0.461348
6550	0.452024
6551	0.452024
6552	0.471064
6553	0.443069
6554	0.435282
6555	0.452024
6556	0.481199
6557	0.443069
6558	0.461348
6559	0.471064
6560	0.426184
6561	0.452024
6562	0.417531
6563	0.426184
6564	0.443069
6565	0.425474
6566	0.480294
6567	0.470197
6568	0.471064
6569	0.461348
6570	0.46094
6571	0.452024
6572	0.452024
6573	0.452024
6574	0.452024
6575	0.452024
6576	0.435732
6577	0.435965
6578	0.442302
6579	0.443374
6580	0.427401
6581	0.434155
6582	0.39408
6583	0.411007
6584	0.396323
6585	0.40219
6586	0.402725
6587	0.426184
6588	0.42592
6589	0.426184
6590	0.425184
6591	0.434101
6592	0.443069
6593	0.471064
6594	0.442302
6595	0.452024
6596	0.461348
6597	0.442302
6598	0.452024
6599	0.452024
6600	0.426184
6601	0.426184
6602	0.471064
6603	0.461348
6604	0.471064
6605	0.425474
6606	0.461348
6607	0.441537
6608	0.471064
6609	0.471064
6610	0.471064
6611	0.461348
6612	0.461348
6613	0.461348
6614	0.452024
6615	0.452024
6616	0.452341
6617	0.426659
6618	0.443069
6619	0.426659
6620	0.443069
6621	0.426659
6622	0.427401
6623	0.434101
6624	0.424899
6625	0.425607
6626	0.425178
6627	0.425607
6628	0.42574
6629	0.453618
6630	0.461348
6631	0.409716
6632	0.425474
6633	0.434463
6634	0.461348
6635	0.461348
6636	0.452024
6637	0.433725
6638	0.435282
6639	0.461348
6640	0.451225
6641	0.424061
6642	0.432546
6643	0.460516
6644	0.481199
6645	0.452024
6646	0.470197
6647	0.461348
6648	0.481199
6649	0.426184
6650	0.481199
6651	0.481199
6652	0.453618
6653	0.471064
6654	0.461348
6655	0.444261
6656	0.461348
6657	0.461348
6658	0.460516
6659	0.462183
6660	0.451374
6661	0.434513
6662	0.451782
6663	0.451225
6664	0.433127
6665	0.433863
6666	0.434601
6667	0.425089
6668	0.408664
6669	0.426102
6670	0.426896
6671	0.426184
6672	0.434463
6673	0.443069
6674	0.433547
6675	0.471064
6676	0.432256
6677	0.442318
6678	0.451225
6679	0.481199
6680	0.470197
6681	0.46909
6682	0.502836
6683	0.502836
6684	0.443069
6685	0.425474
6686	0.443069
6687	0.434513
6688	0.433725
6689	0.452024
6690	0.418371
6691	0.441927
6692	0.452024
6693	0.481558
6694	0.471064
6695	0.471064
6696	0.47082
6697	0.452024
6698	0.452024
6699	0.451541
6700	0.434513
6701	0.426659
6702	0.443069
6703	0.443069
6704	0.441927
6705	0.443374
6706	0.400916
6707	0.434755
6708	0.434463
6709	0.434284
6710	0.433725
6711	0.426681
6712	0.426184
6713	0.461348
6714	0.451225
6715	0.452024
6716	0.442302
6717	0.442693
6718	0.442693
6719	0.426659
6720	0.426659
6721	0.442693
6722	0.441927
6723	0.461348
6724	0.425127
6725	0.471064
6726	0.44346
6727	0.461348
6728	0.426184
6729	0.451225
6730	0.443069
6731	0.469333
6732	0.402403
6733	0.461348
6734	0.471064
6735	0.471064
6736	0.461348
6737	0.46166
6738	0.461678
6739	0.461678
6740	0.444261
6741	0.451589
6742	0.452024
6743	0.418541
6744	0.426297
6745	0.426297
6746	0.426659
6747	0.442693
6748	0.443069
6749	0.426952
6750	0.442693
6751	0.443204
6752	0.424193
6753	0.425607
6754	0.402403
6755	0.426031
6756	0.461348
6757	0.434513
6758	0.471064
6759	0.444261
6760	0.440775
6761	0.424766
6762	0.418371
6763	0.443069
6764	0.442302
6765	0.434463
6766	0.42592
6767	0.46094
6768	0.441537
6769	0.425089
6770	0.451225
6771	0.458457
6772	0.434463
6773	0.452024
6774	0.452024
6775	0.434061
6776	0.471064
6777	0.461348
6778	0.444018
6779	0.46094
6780	0.46094
6781	0.452024
6782	0.451782
6783	0.452024
6784	0.435282
6785	0.443069
6786	0.443069
6787	0.410249
6788	0.443069
6789	0.443048
6790	0.40228
6791	0.434463
6792	0.434239
6793	0.434061
6794	0.425303
6795	0.424553
6796	0.426184
6797	0.452024
6798	0.443069
6799	0.433364
6800	0.443069
6801	0.432989
6802	0.417661
6803	0.451225
6804	0.450429
6805	0.434101
6806	0.443069
6807	0.481199
6808	0.444261
6809	0.450835
6810	0.442302
6811	0.425474
6812	0.461348
6813	0.470197
6814	0.461348
6815	0.461348
6816	0.452024
6817	0.461348
6818	0.481199
6819	0.471064
6820	0.427174
6821	0.461348
6822	0.461348
6823	0.461348
6824	0.461348
6825	0.452024
6826	0.451782
6827	0.451632
6828	0.452024
6829	0.452024
6830	0.442445
6831	0.426059
6832	0.443069
6833	0.443069
6834	0.433502
6835	0.418371
6836	0.433547
6837	0.434239
6838	0.42703
6839	0.40228
6840	0.426184
6841	0.425474
6842	0.426184
6843	0.425474
6844	0.461348
6845	0.452024
6846	0.461348
6847	0.434463
6848	0.450429
6849	0.451225
6850	0.418371
6851	0.451225
6852	0.440561
6853	0.434463
6854	0.461348
6855	0.461348
6856	0.442693
6857	0.502836
6858	0.502836
6859	0.434463
6860	0.452024
6861	0.461348
6862	0.461348
6863	0.461348
6864	0.461348
6865	0.452024
6866	0.452024
6867	0.435194
6868	0.452024
6869	0.451225
6870	0.442992
6871	0.442765
6872	0.401725
6873	0.40228
6874	0.418371
6875	0.433976
6876	0.418423
6877	0.425607
6878	0.424817
6879	0.424193
6880	0.394734
6881	0.452024
6882	0.435282
6883	0.452024
6884	0.471064
6885	0.452024
6886	0.44346
6887	0.452024
6888	0.443069
6889	0.417661
6890	0.481199
6891	0.426184
6892	0.452024
6893	0.434513
6894	0.461348
6895	0.460516
6896	0.452024
6897	0.452024
6898	0.440775
6899	0.460516
6900	0.441626
6901	0.470197
6902	0.481199
6903	0.471064
6904	0.471064
6905	0.461348
6906	0.461348
6907	0.444261
6908	0.462767
6909	0.435049
6910	0.452024
6911	0.452024
6912	0.435282
6913	0.452024
6914	0.452024
6915	0.452024
6916	0.452341
6917	0.435282
6918	0.442904
6919	0.440982
6920	0.442302
6921	0.419002
6922	0.409509
6923	0.452024
6924	0.425836
6925	0.443069
6926	0.44207
6927	0.433725
6928	0.451225
6929	0.442302
6930	0.502836
6931	0.502836
6932	0.443069
6933	0.461348
6934	0.434463
6935	0.444261
6936	0.442302
6937	0.471064
6938	0.443069
6939	0.442302
6940	0.461348
6941	0.46094
6942	0.461348
6943	0.481199
6944	0.451225
6945	0.481199
6946	0.471064
6947	0.461348
6948	0.444261
6949	0.461348
6950	0.46094
6951	0.461348
6952	0.452024
6953	0.418541
6954	0.452024
6955	0.443069
6956	0.44168
6957	0.44168
6958	0.441626
6959	0.443069
6960	0.443069
6961	0.443213
6962	0.434463
6963	0.433863
6964	0.425836
6965	0.434101
6966	0.426184
6967	0.452024
6968	0.460516
6969	0.442693
6970	0.422934
6971	0.439258
6972	0.417661
6973	0.452024
6974	0.443069
6975	0.442302
6976	0.470902
6977	0.442302
6978	0.442302
6979	0.461348
6980	0.441537
6981	0.502836
6982	0.502836
6983	0.434463
6984	0.433725
6985	0.460516
6986	0.460516
6987	0.470802
6988	0.44346
6989	0.461348
6990	0.460516
6991	0.462063
6992	0.452024
6993	0.452583
6994	0.441927
6995	0.443069
6996	0.443069
6997	0.443069
6998	0.443069
6999	0.441537
7000	0.443839
7001	0.434101
7002	0.418075
7003	0.418371
7004	0.434155
7005	0.425607
7006	0.42434
7007	0.410399
7008	0.418215
7009	0.471064
7010	0.444261
7011	0.459687
7012	0.449636
7013	0.442302
7014	0.418541
7015	0.461348
7016	0.444261
7017	0.434463
7018	0.443069
7019	0.441537
7020	0.431814
7021	0.46094
7022	0.460516
7023	0.471064
7024	0.42592
7025	0.433747
7026	0.434101
7027	0.451225
7028	0.453365
7029	0.471064
7030	0.444018
7031	0.46094
7032	0.461678
7033	0.46094
7034	0.445384
7035	0.463353
7036	0.418541
7037	0.417355
7038	0.452341
7039	0.437606
7040	0.426659
7041	0.426659
7042	0.443069
7043	0.444145
7044	0.433725
7045	0.434393
7046	0.434755
7047	0.408664
7048	0.41716
7049	0.426184
7050	0.451225
7051	0.435282
7052	0.453618
7053	0.426659
7054	0.425474
7055	0.470197
7056	0.431526
7057	0.443069
7058	0.502836
7059	0.502836
7060	0.426184
7061	0.452024
7062	0.42592
7063	0.452024
7064	0.417801
7065	0.449949
7066	0.410399
7067	0.434463
7068	0.452024
7069	0.452024
7070	0.471064
7071	0.453365
7072	0.471064
7073	0.471064
7074	0.435282
7075	0.435049
7076	0.452024
7077	0.435282
7078	0.452024
7079	0.451632
7080	0.418541
7081	0.452099
7082	0.426059
7083	0.443069
7084	0.426659
7085	0.433863
7086	0.433082
7087	0.410298
7088	0.424472
7089	0.425888
7090	0.410399
7091	0.434463
7092	0.432989
7093	0.409539
7094	0.434239
7095	0.425474
7096	0.452024
7097	0.443069
7098	0.401597
7099	0.471064
7100	0.471064
7101	0.452024
7102	0.435282
7103	0.470639
7104	0.452024
7105	0.426184
7106	0.452024
7107	0.417661
7108	0.426184
7109	0.441537
7110	0.425474
7111	0.418371
7112	0.470802
7113	0.471064
7114	0.469773
7115	0.452024
7116	0.435282
7117	0.434281
7118	0.435282
7119	0.452341
7120	0.443141
7121	0.409672
7122	0.443213
7123	0.434239
7124	0.418371
7125	0.434755
7126	0.418544
7127	0.402551
7128	0.433996
7129	0.426184
7130	0.409162
7131	0.424899
7132	0.410749
7133	0.443069
7134	0.442693
7135	0.442302
7136	0.423636
7137	0.470197
7138	0.425127
7139	0.431898
7140	0.471064
7141	0.434463
7142	0.461348
7143	0.470902
7144	0.442302
7145	0.451632
7146	0.443069
7147	0.460516
7148	0.443069
7149	0.461348
7150	0.442302
7151	0.41788
7152	0.502836
7153	0.502836
7154	0.452024
7155	0.471064
7156	0.470902
7157	0.471064
7158	0.461348
7159	0.461678
7160	0.461348
7161	0.452024
7162	0.451949
7163	0.442445
7164	0.442693
7165	0.442302
7166	0.443069
7167	0.426297
7168	0.443069
7169	0.443374
7170	0.433418
7171	0.433364
7172	0.424899
7173	0.425607
7174	0.41793
7175	0.471064
7176	0.426184
7177	0.417661
7178	0.424766
7179	0.425474
7180	0.42434
7181	0.461348
7182	0.451225
7183	0.434463
7184	0.461348
7185	0.460109
7186	0.461348
7187	0.426659
7188	0.441973
7189	0.471064
7190	0.46094
7191	0.426659
7192	0.481199
7193	0.471064
7194	0.451225
7195	0.451225
7196	0.481199
7197	0.471064
7198	0.471064
7199	0.470947
7200	0.461348
7201	0.461348
7202	0.461348
7203	0.46094
7204	0.46094
7205	0.452024
7206	0.451852
7207	0.452825
7208	0.426659
7209	0.425896
7210	0.425974
7211	0.434463
7212	0.425607
7213	0.424899
7214	0.424899
7215	0.425392
7216	0.416108
7217	0.450871
7218	0.433725
7219	0.426659
7220	0.461348
7221	0.461348
7222	0.461348
7223	0.461348
7224	0.461348
7225	0.502836
7226	0.502836
7227	0.442302
7228	0.469773
7229	0.460516
7230	0.451225
7231	0.442693
7232	0.418215
7233	0.470197
7234	0.461348
7235	0.443069
7236	0.425474
7237	0.418371
7238	0.471064
7239	0.471064
7240	0.470639
7241	0.47082
7242	0.461348
7243	0.444261
7244	0.461348
7245	0.461348
7246	0.461348
7247	0.461348
7248	0.461348
7249	0.451399
7250	0.452024
7251	0.442693
7252	0.426059
7253	0.442605
7254	0.426952
7255	0.418653
7256	0.418787
7257	0.426313
7258	0.418215
7259	0.481199
7260	0.433725
7261	0.418371
7262	0.452024
7263	0.433725
7264	0.434463
7265	0.442302
7266	0.435282
7267	0.461348
7268	0.452024
7269	0.461348
7270	0.435282
7271	0.461348
7272	0.451632
7273	0.434463
7274	0.440775
7275	0.433725
7276	0.470197
7277	0.443069
7278	0.451225
7279	0.424766
7280	0.481199
7281	0.471064
7282	0.461348
7283	0.461348
7284	0.461348
7285	0.418317
7286	0.418541
7287	0.452024
7288	0.435282
7289	0.451632
7290	0.452024
7291	0.443069
7292	0.442605
7293	0.443374
7294	0.418371
7295	0.434155
7296	0.434016
7297	0.434463
7298	0.434463
7299	0.436241
7300	0.425755
7301	0.426184
7302	0.471064
7303	0.502836
7304	0.502836
7305	0.425836
7306	0.481199
7307	0.471064
7308	0.452024
7309	0.452024
7310	0.443069
7311	0.452024
7312	0.443069
7313	0.460516
7314	0.418215
7315	0.434463
7316	0.461348
7317	0.461348
7318	0.452024
7319	0.402067
7320	0.481199
7321	0.442302
7322	0.442302
7323	0.481199
7324	0.481199
7325	0.453618
7326	0.471064
7327	0.461348
7328	0.461348
7329	0.462261
7330	0.452024
7331	0.452024
7332	0.452024
7333	0.452341
7334	0.443069
7335	0.443069
7336	0.426659
7337	0.443839
7338	0.433127
7339	0.425607
7340	0.424817
7341	0.402725
7342	0.402725
7343	0.452024
7344	0.425474
7345	0.424766
7346	0.418156
7347	0.461348
7348	0.444261
7349	0.443069
7350	0.461348
7351	0.442302
7352	0.426436
7353	0.451225
7354	0.434463
7355	0.452024
7356	0.471064
7357	0.481199
7358	0.443069
7359	0.452024
7360	0.442693
7361	0.471064
7362	0.409716
7363	0.402073
7364	0.481199
7365	0.470802
7366	0.471064
7367	0.461348
7368	0.444261
7369	0.461487
7370	0.434513
7371	0.435282
7372	0.452341
7373	0.452024
7374	0.443069
7375	0.426436
7376	0.44207
7377	0.426297
7378	0.443069
7379	0.433976
7380	0.401995
7381	0.402073
7382	0.423146
7383	0.410399
7384	0.425969
7385	0.434463
7386	0.461348
7387	0.443069
7388	0.425474
7389	0.460516
7390	0.471064
7391	0.443069
7392	0.443069
7393	0.433364
7394	0.460516
7395	0.452024
7396	0.417661
7397	0.442394
7398	0.451225
7399	0.442302
7400	0.460516
7401	0.452024
7402	0.460516
7403	0.418023
7404	0.471064
7405	0.451225
7406	0.470197
7407	0.471064
7408	0.461348
7409	0.442394
7410	0.461348
7411	0.461348
7412	0.461348
7413	0.444805
7414	0.451242
7415	0.435282
7416	0.452024
7417	0.435049
7418	0.443374
7419	0.426912
7420	0.427401
7421	0.443374
7422	0.433863
7423	0.433364
7424	0.418505
7425	0.418544
7426	0.426815
7427	0.443069
7428	0.452024
7429	0.425474
7430	0.451225
7431	0.452024
7432	0.452024
7433	0.451632
7434	0.426659
7435	0.434513
7436	0.443069
7437	0.424602
7438	0.442302
7439	0.444261
7440	0.426184
7441	0.460516
7442	0.434463
7443	0.434463
7444	0.461348
7445	0.502836
7446	0.502836
7447	0.424766
7448	0.443069
7449	0.444018
7450	0.461348
7451	0.461046
7452	0.452024
7453	0.435282
7454	0.452024
7455	0.451927
7456	0.452024
7457	0.435282
7458	0.44207
7459	0.426659
7460	0.443069
7461	0.410531
7462	0.443069
7463	0.426074
7464	0.434155
7465	0.41829
7466	0.425607
7467	0.425174
7468	0.427179
7469	0.410399
7470	0.434463
7471	0.417531
7472	0.418371
7473	0.435282
7474	0.452024
7475	0.452024
7476	0.461348
7477	0.452024
7478	0.442302
7479	0.459454
7480	0.450871
7481	0.451225
7482	0.459032
7483	0.434463
7484	0.461348
7485	0.433725
7486	0.425474
7487	0.450429
7488	0.443069
7489	0.425474
7490	0.460265
7491	0.461348
7492	0.460689
7493	0.461695
7494	0.434657
7495	0.451782
7496	0.452024
7497	0.452024
7498	0.450467
7499	0.452024
7500	0.452976
7501	0.443069
7502	0.443069
7503	0.417794
7504	0.417794
7505	0.401995
7506	0.418438
7507	0.410399
7508	0.426184
7509	0.427395
7510	0.418381
7511	0.453618
7512	0.426184
7513	0.471064
7514	0.425474
7515	0.481199
7516	0.452024
7517	0.452024
7518	0.452024
7519	0.442302
7520	0.471064
7521	0.460516
7522	0.471064
7523	0.443069
7524	0.452024
7525	0.471064
7526	0.461348
7527	0.461348
7528	0.443069
7529	0.442302
7530	0.471064
7531	0.425127
7532	0.463377
7533	0.436171
7534	0.471064
7535	0.453618
7536	0.470802
7537	0.471064
7538	0.471064
7539	0.461678
7540	0.461678
7541	0.461678
7542	0.435282
7543	0.452024
7544	0.452024
7545	0.452024
7546	0.443069
7547	0.425936
7548	0.443069
7549	0.443213
7550	0.424899
7551	0.410064
7552	0.424899
7553	0.410395
7554	0.425697
7555	0.461348
7556	0.471064
7557	0.434463
7558	0.433725
7559	0.442661
7560	0.452024
7561	0.471064
7562	0.452782
7563	0.426659
7564	0.460516
7565	0.461348
7566	0.461348
7567	0.461348
7568	0.452024
7569	0.452024
7570	0.418371
7571	0.502836
7572	0.502836
7573	0.433725
7574	0.471064
7575	0.471064
7576	0.471064
7577	0.471064
7578	0.453618
7579	0.461348
7580	0.461348
7581	0.461348
7582	0.461348
7583	0.461504
7584	0.426708
7585	0.452024
7586	0.452024
7587	0.451225
7588	0.425677
7589	0.426059
7590	0.433127
7591	0.418352
7592	0.417622
7593	0.433127
7594	0.408263
7595	0.461348
7596	0.417531
7597	0.471064
7598	0.461348
7599	0.435282
7600	0.442302
7601	0.461348
7602	0.460516
7603	0.426659
7604	0.471064
7605	0.433725
7606	0.410249
7607	0.433725
7608	0.443069
7609	0.433725
7610	0.460516
7611	0.450429
7612	0.443069
7613	0.460516
7614	0.418215
7615	0.470639
7616	0.471064
7617	0.470802
7618	0.470639
7619	0.461348
7620	0.444261
7621	0.461348
7622	0.461348
7623	0.461348
7624	0.461348
7625	0.434905
7626	0.452024
