Waf: Entering directory `/home/qwx/source/ns-3.26/build'
[ 945/2489] Compiling scratch/hw.cc
[2471/2489] Linking build/scratch/hw
Waf: Leaving directory `/home/qwx/source/ns-3.26/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (13.141s)
12066	0.455952
12067	0.2192
12068	0.274076
12069	0.341952
12070	0.236736
12071	0.210432
12072	0.223424
12073	0.274116
12074	0.341952
12075	0.1644
12076	0.227968
12077	0.398944
12078	0.118368
12079	0.118368
12080	0.157824
12081	0.2192
12082	0.398944
12083	0.274
12084	0.341952
12085	0.118368
12086	0.398944
12087	0.118368
12088	0.274
12089	0.341952
12090	0.3836
12091	0.3288
12092	0.35072
12093	0.425472
12094	0.322224
12095	0.3288
12096	0.315648
12097	0.368256
12098	0.322224
12099	0.414288
12100	0.170976
12101	0.118368
12102	0.355104
12103	0.118368
12104	0.157824
12105	0.341952
12106	0.398944
12107	0.455936
12108	0.398944
12109	0.177552
12110	0.1644
12111	0.177668
12112	0.1644
12113	0.352912
12114	0.421644
12115	0.302496
12116	0.1644
12117	0.28496
12118	0.355104
12119	0.1644
12120	0.26304
12121	0.276192
12122	0.302496
12123	0.4384
12124	0.23296
12125	0.289344
12126	0.177552
12127	0.177552
12128	0.227968
12129	0.289344
12130	0.403328
12131	0.29592
12132	0.177552
12133	0.419472
12134	0.177552
12135	0.177552
12136	0.170976
12137	0.29592
12138	0.3836
12139	0.341952
12140	0.346944
12141	0.26304
12142	0.398944
12143	0.26304
12144	0.3288
12145	0.3288
12146	0.3836
12147	0.3836
12148	0.352912
12149	0.473472
12150	0.23296
12151	0.227968
12152	0.322224
12153	0.442816
12154	0.337568
12155	0.414288
12156	0.473472
12157	0.118368
12158	0.227968
12159	0.118368
12160	0.227968
12161	0.36888
12162	0.4384
12163	0.315648
12164	0.177552
12165	0.177552
12166	0.4384
12167	0.1644
12168	0.177552
12169	0.315648
12170	0.420864
12171	0.170976
12172	0.3836
12173	0.398944
12174	0.346752
12175	0.170976
12176	0.341952
12177	0.337568
12178	0.3836
12179	0.3288
12180	0.29592
12181	0.29592
12182	0
12183	0
12184	0.28496
12185	0.25208
12186	0.315648
12187	0.352912
12188	0.177552
12189	0.28496
12190	0.398944
12191	0.177552
12192	0.26304
12193	0.352912
12194	0.3836
12195	0.4384
12196	0.368256
12197	0.29592
12198	0.398944
12199	0.274
12200	0.352912
12201	0.352912
12202	0.440884
12203	0.227968
12204	0.170976
12205	0.170976
12206	0.4384
12207	0.170976
12208	0.1644
12209	0.227968
12210	0.368256
12211	0.414288
12212	0.289344
12213	0.29592
12214	0.3288
12215	0.24112
12216	0.249888
12217	0.302496
12218	0.414288
12219	0
12220	0
12221	0.177552
12222	0.227968
12223	0.341952
12224	0.157824
12225	0.210432
12226	0.302496
12227	0.302496
12228	0.227968
12229	0.3288
12230	0
12231	0
12232	0.227968
12233	0.289344
12234	0.289344
12235	0.4384
12236	0.414288
12237	0.455936
12238	0.227968
12239	0.227968
12240	0.352912
12241	0.4384
12242	0.403328
12243	0.227968
12244	0.26304
12245	0.236736
12246	0.177552
12247	0.177552
12248	0.210432
12249	0.236736
12250	0.26304
12251	0.26304
12252	0.289344
12253	0.355104
12254	0.473472
12255	0.3288
12256	0.25208
12257	0.289344
12258	0.35072
12259	0.3836
12260	0.2192
12261	0.414535
12262	0.170976
12263	0.170976
12264	0.2192
12265	0.337568
12266	0.398944
12267	0.420864
12268	0.28496
12269	0.274
12270	0.201664
12271	0.274
12272	0.274
12273	0.201664
12274	0.403328
12275	0.473472
12276	0.341952
12277	0.398944
12278	0.398944
12279	0.316272
12280	0.398944
12281	0.322224
12282	0.4384
12283	0.368256
12284	0.210432
12285	0.177552
12286	0.177552
12287	0.177552
12288	0.1644
12289	0.201664
12290	0.368256
12291	0
12292	0
12293	0.2192
12294	0
12295	0
12296	0.355104
12297	0.2192
12298	0.355104
12299	0.170976
12300	0.385792
12301	0.532656
12302	0.177552
12303	0.170976
12304	0.177552
12305	0.368724
12306	0.454368
12307	0.473472
12308	0.28496
12309	0.236736
12310	0.28496
12311	0.201664
12312	0.274
12313	0.2192
12314	0.420864
12315	0.420864
12316	0.113984
12317	0.274
12318	0.3288
12319	0.113984
12320	0.19728
12321	0.302496
12322	0.420864
12323	0.236736
12324	0.420864
12325	0.355104
12326	0.3288
12327	0.236736
12328	0.315648
12329	0.315648
12330	0.38626
12331	0.355104
12332	0.210432
12333	0.118368
12334	0.3288
12335	0.118368
12336	0.192896
12337	0.355104
12338	0.3288
12339	0.25208
12340	0.210432
12341	0.26304
12342	0
12343	0
12344	0.201664
12345	0.25208
12346	0.26304
12347	0.3288
12348	0.177552
12349	0.177552
12350	0.4932
12351	0.177552
12352	0.170976
12353	0.302496
12354	0.39456
12355	0.333184
12356	0.3836
12357	0.341952
12358	0.177552
12359	0.170976
12360	0.302496
12361	0.355984
12362	0.298112
12363	0.274
12364	0.274
12365	0.210432
12366	0.3288
12367	0.201664
12368	0.302496
12369	0.26304
12370	0.26304
12371	0.25208
12372	0.302496
12373	0.29592
12374	0.29592
12375	0.25208
12376	0.274
12377	0.29592
12378	0.289344
12379	0.105216
12380	0.170976
12381	0.227968
12382	0.227968
12383	0.105216
12384	0.151248
12385	0.227968
12386	0.227968
12387	0.177552
12388	0.532656
12389	0.355104
12390	0.227968
12391	0.177552
12392	0.227968
12393	0.3288
12394	0.532656
12395	0.352912
12396	0.3836
12397	0.411664
12398	0.306912
12399	0.289344
12400	0.337568
12401	0.368256
12402	0.337568
12403	0.4384
12404	0.455936
12405	0.177552
12406	0.236736
12407	0.1644
12408	0.210432
12409	0.368256
12410	0.35279
12411	0.170976
12412	0.29592
12413	0.177552
12414	0.341952
12415	0.157824
12416	0.177552
12417	0.24112
12418	0.302496
12419	0.210432
12420	0.236736
12421	0.315648
12422	0.2192
12423	0.210432
12424	0.227968
12425	0.210432
12426	0.289344
12427	0.3836
12428	0.315648
12429	0.346944
12430	0.118368
12431	0.118368
12432	0.276192
12433	0.3288
12434	0.3836
12435	0.1096
12436	0.295996
12437	0.398944
12438	0.341952
12439	0.100832
12440	0.28496
12441	0.3288
12442	0.3836
12443	0.341952
12444	0.28496
12445	0.341952
12446	0.236736
12447	0.236736
12448	0.26304
12449	0.341952
12450	0.341952
12451	0.227968
12452	0.236736
12453	0.236736
12454	0.341952
12455	0.2192
12456	0.2192
12457	0.210432
12458	0.341952
12459	0.177552
12460	0.315648
12461	0.28496
12462	0.227968
12463	0.170976
12464	0.2192
12465	0.28496
12466	0.289344
12467	0.210432
12468	0.210432
12469	0.355104
12470	0.177552
12471	0.177552
12472	0.210432
12473	0.201664
12474	0.3288
12475	0.227968
12476	0.236736
12477	0.315648
12478	0.355104
12479	0.227968
12480	0.227968
12481	0.315648
12482	0.276192
12483	0.274
12484	0.170976
12485	0.346752
12486	0.414288
12487	0.170976
12488	0.274
12489	0.315648
12490	0.398944
12491	0.29592
12492	0.341952
12493	0
12494	0
12495	0.455936
12496	0.274
12497	0.3288
12498	0.403328
12499	0
12500	0
12501	0.177552
12502	0.177552
12503	0.29592
12504	0.1644
12505	0.177552
12506	0.25208
12507	0.177552
12508	0.26304
12509	0.236736
12510	0.398944
12511	0.170976
12512	0.227968
12513	0.26304
12514	0.32234
12515	0.151248
12516	0.28496
12517	0.29592
12518	0.2788
12519	0.151248
12520	0.274
12521	0.25208
12522	0.26304
12523	0.227968
12524	0.368256
12525	0.341952
12526	0.26304
12527	0.227968
12528	0.26304
12529	0.341952
12530	0.370602
12531	0.28496
12532	0.118368
12533	0.3288
12534	0.236736
12535	0.118368
12536	0.227968
12537	0.28496
12538	0.3288
12539	0.341952
12540	0.302496
12541	0.236736
12542	0.419472
12543	0.227968
12544	0.315648
12545	0.368256
12546	0.302496
12547	0.3288
12548	0.28496
12549	0.274
12550	0.170976
12551	0.170976
12552	0.274
12553	0.274
12554	0.289344
12555	0.398944
12556	0.227968
12557	0.355104
12558	0.236736
12559	0.2192
12560	0.236736
12561	0.3288
12562	0.3836
12563	0.23016
12564	0.352912
12565	0.3288
12566	0.236736
12567	0.227968
12568	0.23016
12569	0.276192
12570	0.337568
12571	0.4932
12572	0.4432
12573	0.29592
12574	0.236736
12575	0.236736
12576	0.29592
12577	0.420864
12578	0.473472
12579	0.29592
12580	0.346944
12581	0.2192
12582	0.473472
12583	0.2192
12584	0.28496
12585	0.276192
12586	0.421488
12587	0.456012
12588	0.3288
12589	0.315648
12590	0.414288
12591	0.3288
12592	0.30316
12593	0.352912
12594	0.455936
12595	0.227968
12596	0.28496
12597	0.289952
12598	0.29592
12599	0.227968
12600	0.28496
12601	0.26304
12602	0.26304
12603	0.368256
12604	0.473472
12605	0.512928
12606	0.24192
12607	0.227968
12608	0.35338
12609	0.420864
12610	0.374832
12611	0.1096
12612	0.320256
12613	0.368256
12614	0.177552
12615	0.398944
12616	0.368256
12617	0.341792
12618	0.438516
12619	0.274
12620	0.403936
12621	0.3288
12622	0.28942
12623	0.301104
12624	0.24112
12625	0.398944
12626	0.37023
12627	0.4384
12628	0
12629	0
12630	0.29592
12631	0.289952
12632	0.473472
12633	0.1096
12634	0.157824
12635	0.26304
12636	0.23016
12637	0.274
12638	0.26304
12639	0.274
12640	0.315648
12641	0.276326
12642	0.302496
12643	0.30766
12644	0.38438
12645	0.368256
12646	0.323004
12647	0.340126
12648	0.3836
12649	0.338148
12650	0.3863
12651	0.388218
12652	0.420864
12653	0.420864
12654	0.373486
12655	0.328912
12656	0.290349
12657	0.293568
12658	0.219276
12659	0.177552
12660	0.2192
12661	0.274
12662	0.361967
12663	0.341952
12664	0.346975
12665	0.290912
12666	0.341952
12667	0.3288
12668	0.28496
12669	0.24192
12670	0.473642
12671	0.404106
12672	0.118368
12673	0.123552
12674	0.118368
12675	0.118368
12676	0.177552
12677	0.201664
12678	0.2192
12679	0.236736
12680	0.25208
12681	0.28496
12682	0.274134
12683	0.263081
12684	0.289968
12685	0.329424
12686	0.328992
12687	0.290124
12688	0.289344
12689	0.352952
12690	0.306885
12691	0.337568
12692	0.315648
12693	0.38702
12694	0.43918
12695	0.2192
12696	0.420864
12697	0.403328
12698	0.263436
12699	0.334068
12700	0.24112
12701	0.390016
12702	0.285036
12703	0.338704
12704	0.357636
12705	0.315648
12706	0.2192
12707	0.263116
12708	0.25208
12709	0.2192
12710	0.170976
12711	0.478272
12712	0.177628
12713	0.347412
12714	0.39902
12715	0.33104
12716	0.1644
12717	0.177552
12718	0.2192
12719	0.2192
12720	0.21933
12721	0.25208
12722	0.26304
12723	0.274116
12724	0.192896
12725	0.315706
12726	0.303057
12727	0.302496
12728	0.315741
12729	0.304358
12730	0.358508
12731	0.353956
12732	0.249888
12733	0.351344
12734	0.40633
12735	0.368256
12736	0.4219
12737	0.375024
12738	0.372422
12739	0.23689
12740	0.242074
12741	0.420864
12742	0.355104
12743	0.3288
12744	0.1644
12745	0.21504
12746	0.285036
12747	0.473594
12748	0.238992
12749	0.35736
12750	0.263116
12751	0.342028
12752	0.403936
12753	0.295176
12754	0.295934
12755	0
12756	0
12757	0.172046
12758	0.289952
12759	0.1644
12760	0.170976
12761	0.227968
12762	0.236736
12763	0.210432
12764	0.227968
12765	0.274066
12766	0.27834
12767	0.26304
12768	0.28496
12769	0.27655
12770	0.329702
12771	0.329424
12772	0.342072
12773	0.316564
12774	0.368256
12775	0.422728
12776	0.4384
12777	0.37493
12778	0.368372
12779	0.328876
12780	0.315648
12781	0
12782	0
12783	0.28496
12784	0.291064
12785	0.324864
12786	0.29592
12787	0.28496
12788	0.318912
12789	0.237696
12790	0.29592
12791	0.425472
12792	0.247104
12793	0.26304
12794	0.196352
12795	0.28638
12796	0.456012
12797	0.455936
12798	0
12799	0
12800	0.29592
12801	0.182736
12802	0.177552
12803	0.192896
12804	0.236736
12805	0.2192
12806	0.284961
12807	0.296134
12808	0.26304
12809	0.29592
12810	0.25208
12811	0.28496
12812	0.28496
12813	0.274393
12814	0.302496
12815	0.315888
12816	0.315764
12817	0.302496
12818	0.442655
12819	0.408862
12820	0.351188
12821	0.420864
12822	0.175968
12823	0.183876
12824	0.371712
12825	0.403552
12826	0.355104
12827	0.341952
12828	0.341952
12829	0.3288
12830	0.118368
12831	0.361654
12832	0.408928
12833	0.24112
12834	0.28496
12835	0.29592
12836	0.2788
12837	0.420864
12838	0.29592
12839	0.227968
12840	0.360288
12841	0.224
12842	0.113984
12843	0.161472
12844	0.164421
12845	0.227968
12846	0.210432
12847	0.24112
12848	0.25208
12849	0.29592
12850	0.29592
12851	0.25215
12852	0.344482
12853	0.341952
12854	0.341952
12855	0.328876
12856	0.32888
12857	0.319942
12858	0.400586
12859	0.353296
12860	0.386342
12861	0.403328
12862	0.356948
12863	0.399038
12864	0.388536
12865	0.167488
12866	0.40608
12867	0.368314
12868	0.26304
12869	0.315724
12870	0.237064
12871	0.2107
12872	0.177552
12873	0.322224
12874	0.29592
12875	0.341952
12876	0.438424
12877	0.1644
12878	0.224
12879	0.274
12880	0.236736
12881	0.1798
12882	0.29592
12883	0.170976
12884	0.1644
12885	0.1644
12886	0.177552
12887	0.170976
12888	0.151248
12889	0.2192
12890	0.236736
12891	0.21938
12892	0.201664
12893	0.25208
12894	0.29592
12895	0.263308
12896	0.274238
12897	0.315648
12898	0.302496
12899	0.398944
12900	0.337568
12901	0.33375
12902	0.43918
12903	0.276192
12904	0.39456
12905	0.383716
12906	0.473588
12907	0.346944
12908	0.295712
12909	0.385792
12910	0.236812
12911	0.360364
12912	0.23016
12913	0.177552
12914	0.302572
12915	0.227968
12916	0.26304
12917	0.483956
12918	0.398944
12919	0.360288
12920	0.29592
12921	0.372864
12922	0.236736
12923	0.29592
12924	0.475728
12925	0.34419
12926	0.175584
12927	0.219316
12928	0.227968
12929	0.2192
12930	0.23016
12931	0.25208
12932	0.285036
12933	0.25208
12934	0.264706
12935	0.329271
12936	0.302496
12937	0.3288
12938	0.3288
12939	0.328802
12940	0.383693
12941	0.3836
12942	0.387662
12943	0.441262
12944	0.420864
12945	0.339104
12946	0.454252
12947	0.403328
12948	0.4384
12949	0.236736
12950	0.29592
12951	0.2192
12952	0.295996
12953	0.28496
12954	0.3288
12955	0.36048
12956	0.341952
12957	0.341952
12958	0.280224
12959	0.2192
12960	0.298478
12961	0.341952
12962	0.24192
12963	0.177552
12964	0.177552
12965	0.498094
12966	0.289952
12967	0.301104
12968	0.1644
12969	0.177552
12970	0.236736
12971	0.2192
12972	0.210432
12973	0.210618
12974	0.28496
12975	0.296183
12976	0.28496
12977	0.267072
12978	0.263232
12979	0.315648
12980	0.302496
12981	0.34876
12982	0.316616
12983	0.328893
12984	0.274
12985	0.276312
12986	0.369592
12987	0.4384
12988	0.45662
12989	0.414288
12990	0.473472
12991	0.170976
12992	0.39902
12993	0.29592
12994	0.182736
12995	0.414744
12996	0.177552
12997	0.182736
12998	0.28496
12999	0.330428
13000	0.28496
13001	0.330774
13002	0.236736
13003	0.274123
13004	0.118368
13005	0.398944
13006	0.1692
13007	0.341952
13008	0.301104
13009	0.236736
13010	0.118368
13011	0.170976
13012	0.177552
13013	0.170976
13014	0.177552
13015	0.151248
13016	0.227968
13017	0.2192
13018	0.28496
13019	0.274
13020	0.274
13021	0.274
13022	0.274002
13023	0.3288
13024	0.315648
13025	0.346368
13026	0.398944
13027	0.384224
13028	0.398944
13029	0.333184
13030	0.453744
13031	0.315648
13032	0.283212
13033	0.407646
13034	0.274076
13035	0.322224
13036	0.24192
13037	0.398946
13038	0.25208
13039	0.341952
13040	0.3336
13041	0.341952
13042	0.170976
13043	0.236736
13044	0.28496
13045	0.348636
13046	0.285036
13047	0.300984
13048	0.236736
13049	0.414288
13050	0.275974
13051	0.23296
13052	0.164458
13053	0.227968
13054	0.22813
13055	0.227968
13056	0.2192
13057	0.25208
13058	0.28496
13059	0.25212
13060	0.274
13061	0.26304
13062	0.285076
13063	0.26304
13064	0.31805
13065	0.316428
13066	0.329308
13067	0.315648
13068	0.316308
13069	0.322848
13070	0.322224
13071	0.40859
13072	0.405283
13073	0.177552
13074	0.301104
13075	0.41182
13076	0.403428
13077	0.159978
13078	0.368524
13079	0.28496
13080	0.236736
13081	0.444892
13082	0.368256
13083	0.28976
13084	0.315648
13085	0.346944
13086	0.304752
13087	0.404114
13088	0.41393
13089	0.389168
13090	0.177552
13091	0.170976
13092	0.537456
13093	0.340296
13094	0.170976
13095	0.157934
13096	0.171092
13097	0.170976
13098	0.227968
13099	0.288128
13100	0.278836
13101	0.274
13102	0.285
13103	0.303276
13104	0.32958
13105	0.315916
13106	0.352912
13107	0.373252
13108	0.399946
13109	0.322224
13110	0.341494
13111	0.386448
13112	0.368376
13113	0.386684
13114	0.515532
13115	0.328916
13116	0.389056
13117	0.289344
13118	0.236736
13119	0.274
13120	0
13121	0
13122	0.1644
13123	0.398944
13124	0.228966
13125	0.398944
13126	0.289952
13127	0.355104
13128	0.3288
13129	0.301284
13130	0.26343
13131	0.296026
13132	0.34705
13133	0.29592
13134	0.39902
13135	0.236736
13136	0.42066
13137	0.236736
13138	0.237696
13139	0.227968
13140	0.162048
13141	0.2788
13142	0.296013
13143	0.26304
13144	0.274058
13145	0.25208
13146	0.316214
13147	0.342732
13148	0.29014
13149	0.289344
13150	0.26304
13151	0.338077
13152	0.36964
13153	0.354652
13154	0.3836
13155	0.369018
13156	0.289344
13157	0.421556
13158	0.26304
13159	0.274228
13160	0.3336
13161	0.2192
13162	0.182736
13163	0.228044
13164	0.403936
13165	0.352917
13166	0.236866
13167	0.236812
13168	0.341952
13169	0.233104
13170	0.1692
13171	0.342028
13172	0.4384
13173	0.23296
13174	0.18096
13175	0.414288
13176	0.351936
13177	0.460928
13178	0.157824
13179	0.170976
13180	0.1644
13181	0.201664
13182	0.229942
13183	0.17536
13184	0.2192
13185	0.2192
13186	0.227968
13187	0.263304
13188	0.26304
13189	0.32958
13190	0.341952
13191	0.3288
13192	0.289344
13193	0.3288
13194	0.38444
13195	0.38522
13196	0.35072
13197	0.403328
13198	0.421752
13199	0.177552
13200	0.227968
13201	0.227968
13202	0.2192
13203	0.236812
13204	0.274
13205	0.3288
13206	0.403936
13207	0.3288
13208	0.267724
13209	0.237952
13210	0.355104
13211	0.29592
13212	0.221062
13213	0
13214	0
13215	0.2192
13216	0.414288
13217	0.3884
13218	0.227968
13219	0.24192
13220	0.237952
13221	0.170976
13222	0.227968
13223	0.227968
13224	0.2192
13225	0.210713
13226	0.2192
13227	0.201664
13228	0.201664
13229	0.227968
13230	0.227968
13231	0.228084
13232	0.263188
13233	0.28584
13234	0.25208
13235	0.315648
13236	0.368256
13237	0.337568
13238	0.322848
13239	0.26304
13240	0.289344
13241	0.370936
13242	0.353818
13243	0.302496
13244	0.28496
13245	0.224
13246	0.118368
13247	0.30672
13248	0.272256
13249	0.28496
13250	0.306912
13251	0.295996
13252	0.357387
13253	0.236736
13254	0.24192
13255	0.29592
13256	0.341952
13257	0.236736
13258	0.370936
13259	0.182736
13260	0.39902
13261	0.333815
13262	0.113984
13263	0.177552
13264	0.2192
13265	0.236736
13266	0.2192
13267	0.236736
13268	0.274
13269	0.274
13270	0.24188
13271	0.285152
13272	0.267238
13273	0.289344
13274	0.318801
13275	0.316272
13276	0.306162
13277	0.315648
13278	0.368751
13279	0.353048
13280	0.368978
13281	0.398944
13282	0.289344
13283	0.473588
13284	0.393472
13285	0.341952
13286	0.4432
13287	0.39421
13288	0.354792
13289	0.227968
13290	0.342028
13291	0.3288
13292	0.33378
13293	0.315648
13294	0.455936
13295	0.355389
13296	0.289952
13297	0.171052
13298	0.242688
13299	0.359904
13300	0.360288
13301	0.40554
13302	0.351936
13303	0.357266
13304	0.171092
13305	0.201664
13306	0.237128
13307	0.28496
13308	0.315648
13309	0.315648
13310	0.315648
13311	0.315924
13312	0.341952
13313	0.355109
13314	0.329184
13315	0.305952
13316	0.3288
13317	0.319488
13318	0.35562
13319	0.423564
13320	0.385948
13321	0.368558
13322	0.473856
13323	0.337017
13324	0.368256
13325	0.176194
13326	0.373258
13327	0.474976
13328	0.39883
13329	0.368734
13330	0.422486
13331	0.337994
13332	0.362028
13333	0.17962
13334	0.285104
13335	0.333744
13336	0.27402
13337	0.236736
13338	0.344034
13339	0.227968
13340	0.29592
13341	0.210432
13342	0.298132
13343	0.44567
13344	0.330626
13345	0.236736
13346	0.16074
13347	0.238562
13348	0.232384
13349	0.210432
13350	0.210432
13351	0.1644
13352	0.285326
13353	0.263212
13354	0.28697
13355	0.274065
13356	0.3288
13357	0.330008
13358	0.303714
13359	0.322628
13360	0.371354
13361	0.236736
13362	0.386075
13363	0.368536
13364	0.354798
13365	0.396474
13366	0.457472
13367	0.368256
13368	0.455936
13369	0.1644
13370	0.28496
13371	0.164502
13372	0.326256
13373	0.227968
13374	0.29592
13375	0.385573
13376	0.274031
13377	0.420864
13378	0.45639
13379	0.236736
13380	0.517152
13381	0.320256
13382	0.236736
13383	0.537456
13384	0.341952
13385	0
13386	0
13387	0.346944
13388	0.41945
13389	0.1644
13390	0.158106
13391	0.210432
13392	0.2192
13393	0.238616
13394	0.274192
13395	0.29592
13396	0.26304
13397	0.302496
13398	0.315648
13399	0.28992
13400	0.322224
13401	0.414756
13402	0.4414
13403	0.407532
13404	0.369016
13405	0.322692
13406	0.474024
13407	0.414426
13408	0.385926
13409	0.374714
13410	0.45722
13411	0.28942
13412	0.118368
13413	0.170976
13414	0.306912
13415	0.118368
13416	0.286055
13417	0.414364
13418	0.301104
13419	0.315648
13420	0
13421	0
13422	0.403936
13423	0.175968
13424	0.360288
13425	0.406313
13426	0.34222
13427	0.243002
13428	0.478732
13429	0.118368
13430	0.400006
13431	0.118368
13432	0.118368
13433	0.118368
13434	0.166374
13435	0.1644
13436	0.237388
13437	0.276253
13438	0.28496
13439	0.289968
13440	0.276192
13441	0.329916
13442	0.316152
13443	0.35308
13444	0.35338
13445	0.368296
13446	0.353313
13447	0.303256
13448	0.368724
13449	0.368256
13450	0.414538
13451	0.210432
13452	0.420864
13453	0.337582
13454	0.403374
13455	0.342234
13456	0.179786
13457	0.267648
13458	0.427174
13459	0.290438
13460	0.177552
13461	0.41564
13462	0.177628
13463	0.289952
13464	0.480008
13465	0.241332
13466	0.185222
13467	0.237684
13468	0.331908
13469	0.29592
13470	0.360364
13471	0.514656
13472	0.144672
13473	0.171092
13474	0.170976
13475	0.170976
13476	0.184128
13477	0.229538
13478	0.210696
13479	0.252121
13480	0.274032
13481	0.28496
13482	0.25208
13483	0.315648
13484	0.302496
13485	0.310664
13486	0.38389
13487	0.322692
13488	0.403528
13489	0.38361
13490	0.403328
13491	0.4209
13492	0.434844
13493	0.303772
13494	0.473756
13495	0.263112
13496	0.213909
13497	0.422632
13498	0.192896
13499	0.398944
13500	0.21938
13501	0.341952
13502	0.29592
13503	0.241996
13504	0.301104
13505	0.3288
13506	0.274
13507	0.301872
13508	0.210432
13509	0.285068
13510	0.317792
13511	0.292377
13512	0.236812
13513	0.182812
13514	0.177552
13515	0.201664
13516	0.184128
13517	0.219276
13518	0.210432
13519	0.2192
13520	0.2192
13521	0.26304
13522	0.26317
13523	0.26304
13524	0.285152
13525	0.27413
13526	0.274312
13527	0.285445
13528	0.289344
13529	0.33038
13530	0.315648
13531	0.302838
13532	0.385792
13533	0.44014
13534	0.399724
13535	0.414288
13536	0.170976
13537	0
13538	0
13539	0.118368
13540	0.171052
13541	0.29592
13542	0.296112
13543	0.29592
13544	0.295996
13545	0.29592
13546	0.227968
13547	0.23296
13548	0.184218
13549	0.355104
13550	0.302064
13551	0.466804
13552	0.177552
13553	0.177552
13554	0.236812
13555	0.300912
13556	0.162432
13557	0.118368
13558	0.1644
13559	0.177552
13560	0.170976
13561	0.170976
13562	0.157824
13563	0.157824
13564	0.219264
13565	0.236736
13566	0.2192
13567	0.274
13568	0.274
13569	0.274
13570	0.28496
13571	0.29592
13572	0.25208
13573	0.24112
13574	0.302496
13575	0.368769
13576	0.421298
13577	0.26304
13578	0.236736
13579	0.3288
13580	0.24192
13581	0.407744
13582	0.210432
13583	0.346944
13584	0.1644
13585	0.236736
13586	0.201664
13587	0.398944
13588	0.302496
13589	0.3288
13590	0.236736
13591	0.3288
13592	0.24192
13593	0.424656
13594	0.29592
13595	0.236736
13596	0.401396
13597	0.177552
13598	0.144672
13599	0.175776
13600	0.236736
13601	0.210682
13602	0.236737
13603	0.201664
13604	0.210432
13605	0.227968
13606	0.227968
13607	0.236737
13608	0.24112
13609	0.315648
13610	0.32045
13611	0.31704
13612	0.3288
13613	0.24112
13614	0.322224
13615	0.353165
13616	0.368266
13617	0.289968
13618	0.386416
13619	0.230176
13620	0.242868
13621	0.3288
13622	0.3836
13623	0.29592
13624	0.315648
13625	0.3288
13626	0.227968
13627	0.274
13628	0.318958
13629	0.232768
13630	0.177552
13631	0.478702
13632	0.368314
13633	0.357244
13634	0.36321
13635	0.28496
13636	0.236736
13637	0.398944
13638	0.294944
13639	0.296177
13640	0.170976
13641	0.233824
13642	0.227968
13643	0.227968
13644	0.228014
13645	0.228704
13646	0.285652
13647	0.274
13648	0.265136
13649	0.274188
13650	0.26304
13651	0.289344
13652	0.289888
13653	0.3288
13654	0.250833
13655	0.302496
13656	0.31589
13657	0.338036
13658	0.352912
13659	0.369716
13660	0.420864
13661	0.291536
13662	0.328872
13663	0.338856
13664	0.157824
13665	0.347016
13666	0.236736
13667	0.344288
13668	0.34419
13669	0.236736
13670	0.224
13671	0.229356
13672	0.29592
13673	0.1644
13674	0.274
13675	0.28496
13676	0.360364
13677	0.236736
13678	0.289952
13679	0.461532
13680	0
13681	0
13682	0.236736
13683	0.157824
13684	0.1644
13685	0.20178
13686	0.219316
13687	0.236736
13688	0.227968
13689	0.219258
13690	0.219258
13691	0.26304
13692	0.25465
13693	0.28496
13694	0.284962
13695	0.315808
13696	0.32958
13697	0.32888
13698	0.3288
13699	0.289344
13700	0.315792
13701	0.421754
13702	0.291536
13703	0.368256
13704	0.465536
13705	0.3288
13706	0.23296
13707	0.171156
13708	0.29592
13709	0.28496
13710	0.24192
13711	0.2192
13712	0.182736
13713	0.285036
13714	0.443235
13715	0.219241
13716	0.370656
13717	0.351764
13718	0.419472
13719	0.274024
13720	0.352052
13721	0.247104
13722	0.17771
13723	0.236736
13724	0.170976
13725	0.170976
13726	0.170976
13727	0.210432
13728	0.210432
13729	0.236736
13730	0.227968
13731	0.184128
13732	0.2192
13733	0.263389
13734	0.274
13735	0.274
13736	0.28496
13737	0.302723
13738	0.317706
13739	0.344224
13740	0.332974
13741	0.34594
13742	0.35435
13743	0.421453
13744	0.440828
13745	0.277391
13746	0.182736
13747	0.157999
13748	0.227968
13749	0.370136
13750	0.343914
13751	0.303434
13752	0.46129
13753	0.113984
13754	0.228127
13755	0.179714
13756	0.274
13757	0.360288
13758	0.170976
13759	0.300912
13760	0.532656
13761	0.289952
13762	0.247104
13763	0.43907
13764	0.524167
13765	0.361143
13766	0.113984
13767	0.15794
13768	0.164712
13769	0.174432
13770	0.177552
13771	0.2192
13772	0.20174
13773	0.228062
13774	0.25208
13775	0.26304
13776	0.29592
13777	0.3288
13778	0.342376
13779	0.276192
13780	0.339443
13781	0.260848
13782	0.324739
13783	0.424884
13784	0.456208
13785	0.474776
13786	0.455729
13787	0.28496
13788	0.35072
13789	0.392826
13790	0.473472
13791	0.170976
13792	0
13793	0
13794	0.316024
13795	0
13796	0
13797	0.177552
13798	0.26304
13799	0.290096
13800	0.341952
13801	0.23296
13802	0.3477
13803	0.237952
13804	0.25226
13805	0.227968
13806	0.455936
13807	0.24192
13808	0.4932
13809	0.347932
13810	0.1644
13811	0.170976
13812	0.231455
13813	0.2192
13814	0.210816
13815	0.2192
13816	0.274
13817	0.24112
13818	0.252891
13819	0.278204
